21 118 0.4554209821526503
22 1 1.6933988385041503
22 3 -0.6133632285469215
22 4 0.1493808835048923
22 5 1.1852850184844272
22 7 0.9200448428203825
22 9 -0.1345417363931263
22 10 -0.1493808835048923
22 11 -0.1724901866066674
22 12 -0.4449598664082367
22 14 0.2439379612754150
22 15 0.1219689806377075
22 16 0.2193270459300712
22 17 -0.5565103167561997
22 18 0.2230657850946565
22 19 0.6757810226381105
22 20 -0.6282604818391202
22 21 0.3062312056577656
22 22 -10.2806466324025827
22 31 0.0982553919312388
22 39 0.3376509701141359
22 41 0.2450267616673147
22 43 -0.3386470020299757
22 44 -0.7085414269380993
22 54 -0.0643138487939128
22 56 0.5443201421393585
22 58 -0.4280617252995874
22 62 -0.4997100264178517
22 64 0.6053706974515026
22 68 -0.2157820141861035
22 69 -0.0473390007642743
22 70 1.0655006520981676
22 82 0.3825619474821162
22 92 0.0479367125992772
22 94 -0.6337976578491176
22 96 0.4785875581678595
22 105 0.3950554632758306
22 107 -0.4785875581678595
22 114 0.1914078974806580
22 116 0.2412516260209757
22 117 -0.0781723040302670
22 118 0.8481537634532695
23 1 -0.4997100264178517
23 2 -0.0643138487939128
23 3 0.5443201421393585
23 6 0.3815229012259175
23 7 -0.7085414269380993
23 16 0.0982553919312388
23 23 -24.3692302068533984
23 24 -0.0781723040302670
23 25 -0.1961188252459277
23 26 -0.2831499987533450
23 28 0.1482590113122367
23 29 0.1754140099669186
23 30 0.5089903353419679
23 31 0.2193270459300712
23 33 -0.1668531702522620
23 34 -0.4902887510728959
23 35 -0.8018067391876836
23 42 -0.6693294146586947
23 44 0.9200448428203825
23 45 -0.1550135772942270
23 46 0.8284381457049803
23 49 0.4988886901723285
23 51 -0.6857609369648280
23 53 0.2231098048862315
23 55 0.3864375177297320
23 56 -0.6133632285469215
23 59 -0.8481537634532695
23 60 -0.3643367857221202
23 61 -0.3643367857221202
23 62 1.6933988385041503
23 74 0.1914078974806580
23 77 0.6053706974515026
23 78 -0.3739536986333119
23 83 0.2140308626497937
23 84 0.6633921286999369
23 119 0.8481537634532695
23 120 -0.4554209821526503
23 121 -0.4554209821526503
23 122 -0.5665786358096067
23 123 0.6110113646838267
24 0 0.3527675758781280
24 1 0.6053706974515026
24 6 0.3803201668152534
24 8 0.7210994084583739
24 9 -0.2450267616673147
24 10 0.3376509701141359
24 23 -0.0781723040302670
24 24 -20.2466974747313273
24 25 -0.3339992771860588
24 26 -0.2764892040679404
24 27 -0.3185685241207064
24 28 -1.0083138031928069
24 30 0.2507757750272271
24 32 1.0739924804113654
24 33 0.6337976578491176
24 36 -0.5150090041407762
24 37 -1.1750162343742110
24 38 -0.7594273658422371
24 39 -0.1493808835048923
24 41 0.1345417363931263
24 45 -0.3950554632758306
